9083402.714,10356481.98,10321394.23,9963946.214,10075484.72,9615081.556,9601267.335,8739184.882,8710142.222,9088736.602,9115744.002,8872623.002,9889126.558,9765730.838,10122663.77,10951315.82,10524213.44,11254069.63,11307325.34,11738793.26,15136153.66,14172848.65,13204661.52,14013137.14,12312640.42,10780135.37,10522347.19,10148181.85,11480477.95,10125301.96,9828898.039,10142298.2,9956859.643,9291912.366,10661631.44,10956665.23,11960460.53,12468445.29,12908018,13178748.42,14378379.34,13117462.95,14280195.32,11503277.33,12793234.91,12418678.85,11775010.31,13262399.71,9968303.446,5374293.285,6499224.922,5817254.695,7410512.393,8071659.688,7208367.919,7315371.001,7079613.756,6218251.626,5983528.833,4775362.552,4416055.636,3929774.772,3152300.455,2745917.808,2297064.812,1889311.409,1603737.518,1301192.457,1092352.742,939282.5379,758096.6743,534523.4404,483384.8206,360703.6614,276804.4905,206444.3084,151833.5733,118635.696,80632.72329,55888.83316,46331.21043
7905145.751,9074352.641,10346331.96,10310877.33,9953735.292,10064638.69,9604476.984,9590976.34,8729374.898,8700414.409,9078097.702,9104407.453,8861617.577,9876239.903,9753175.667,10108657.01,10934744.03,10508705.6,11236187.55,11288600.47,11717755.82,15105851.3,14144980.35,13176218,13982290.73,12283480.31,10751444.16,10493080.79,10117356.56,11443082.52,10088147.82,9786982.968,10101955.29,9912017.58,9247215.768,10603418.21,10892068.9,11886654.91,12380393.97,12809153.95,13061700,14225401.37,12976657.09,14107095.09,11355898.48,12604105.04,12213256.67,11575246.74,13005141.46,9745963.674,5236310.596,6305872.633,5637695.959,7144413.505,7765742.692,6912245.192,6984938.586,6730264.76,5886384.612,5618113.032,4437254.218,4053513.387,3593878.47,2855094.809,2467738.177,2045323.635,1668350.689,1403849.401,1123240.851,929211.1488,787491.9649,620368.3666,430952.0742,382536.227,281362.062,216638.1649,160380.5217,117261.5519,92485.36937,61659.95545,43606.99573
8477184.537,7897496.79,9065434.095,10335770.25,10300272.36,9943045.888,10053506.07,9594171.461,9580218.534,8719587.392,8690227.9,9066780.255,9093128.84,8850079.124,9863532.254,9739644.762,10093213.71,10918328.32,10491873.89,11217575.17,11268313.88,11694126.81,15075962.13,14114524.39,13147285.94,13949136.73,12250829.09,10721538.53,10461166.43,10084411.95,11401176.51,10045151.43,9748069.908,10056440.72,9864427.453,9196784.09,10540955.44,10824961.42,11802764.46,12285657.83,12695606.14,12922753.63,14072915.12,12819619.86,13926895.65,11188259.57,12395270.59,12005377.23,11350989.36,12715489.4,9494321.19,5081158.556,6112112.314,5435575.749,6874186.97,7446162.74,6600860.649,6639970.893,6371338.56,5527424.3,5219947.103,4073731.485,3708363.025,3254629.336,2565978.266,2196895.726,1806368.962,1460954.791,1211670.885,955393.646,779101.434,644359.3286,500066.2359,341172.1257,298393.7495,220201.1115,168338.0449,123896.9583,91396.18247,70776.32168,48098.38524
8992213.178,8469020.274,7889955.732,9056156.61,10325121.93,10289171.21,9932074.791,10042687.52,9583398.865,9569485.106,8709337.78,8679391.062,9055519.903,9081302.028,8838700.707,9849836.833,9724725.765,10077918.16,10900526.81,10474358.62,11197411.9,11245526.96,11670812.18,15043315.08,14083544.73,13116189.2,13912013.49,12216793.94,10688931.29,10427060.19,10047487.72,11352680.44,10005232.24,9704162.171,10008137.73,9810731.679,9142672.009,10476064.4,10748684.49,11712503.44,12176853.72,12560832.33,12784230.13,13902846.34,12656116.74,13721939.61,11003155.33,12183983.69,11772035.79,11098482.97,12387721.76,9211407.479,4925652.479,5893928.51,5230280.328,6591900.161,7110161.524,6275712.277,6285568.396,5983087.268,5136292.54,4791901.082,3727526.882,3359663.388,2924668.978,2284470.933,1939861.839,1582034.066,1261480.407,1030444.767,800966.9308,637549.3391,519331.8509,395805.8273,266228.0937,233544.672,171145.0565,130099.678,96592.42706,69927.15422,55238.3143
9471624.755,8983592.632,8460970.126,7882094.808,9046801.969,10313975.7,10277777.8,9921412.603,10031379.66,9572651.068,9558245.098,8698438.312,8668608.664,9043713.689,9069639.206,8826436.129,9834736.287,9709948.043,10061338.91,10882011.9,10455394.78,11174762.29,11223039.36,11645360.38,15010110.86,14050250.94,13081368.16,13873318.52,12179686.09,10654084.16,10388823.69,10004758.35,11307651.27,9960192.043,9657563.839,9953635.195,9753113.844,9086455.155,10402306.32,10666616.82,11608839.28,12047728.94,12426445.08,12629731.18,13725752.43,12470156.4,13495562.39,10815876.39,11946810.25,11509325.19,10812721.98,12019234.08,8927941.545,4750490.091,5672261.135,5015826.249,6295068.212,6759339.413,5941632.494,5902240.709,5560085.626,4715761.701,4384312.86,3377708.97,3020329.094,2603460.596,2017302.213,1698639.685,1366238.294,1073262.927,863749.7803,655331.4675,513891.5547,410996.5726,308797.0913,208409.9897,181554.4723,132324.07,101492.5375,73921.13652,54558.53429
9892190.328,9462585.7,8975091.473,8452576.071,7874168.454,9037010.443,10302536.71,10266704.25,9910267.265,10020098.57,9561395.801,9546291.503,8687592.923,8657303.1,9032070.333,9057066.182,8812913.225,9819777.783,9693930.825,10044099.93,10861990.82,10434095.36,11152408.68,11198497.46,11619478.83,14974432.49,14012970.13,13045067.28,13831130.99,12140026.2,10615011.27,10344578.46,9965085.822,11256847.37,9912390.77,9604989.546,9895154.139,9693256.964,9022557.491,10322950.14,10572366.01,11485814.5,11918952.73,12276554.23,12468840.86,13524342.12,12264731.59,13266421.57,10605630.87,11679795.29,11212006.38,10491436.98,11649967.31,8608773.983,4572536.209,5440661.429,4790301.615,5985081.464,6398928.715,5580199.094,5484636.19,5105300.578,4315223.921,3972498.45,3037196.059,2689811.096,2298667.181,1766545.515,1466647.561,1162581.689,900024.8624,706584.2453,528104.1701,406730.1004,320599.4273,241710.2408,162029.0619,140419.06,103290.8467,77720.90712,57681.27464
10250613.28,9882990.662,9453860.383,8966414.385,8444287.265,7866043.35,9027171.586,10291652.33,10255374.43,9899382.561,10008537.02,9549678.629,9534651.588,8676465.892,8646392.287,9019783.859,9043497.356,8799795.122,9803905.416,9677626.294,10025862.19,10839985.16,10413513.6,11128528.95,11174069.51,11592257.97,14935329.59,13974923.92,13006321.47,13786991.16,12096495.79,10570756.9,10304689.33,9921610.098,11204480.48,9860013.325,9550197.286,9836146.078,9627180.764,8955793.977,10234440.01,10463759.36,11366655.55,11779457.9,12124941.25,12291132.5,13308241.07,12062746.28,13016628.06,10375742.4,11386292.46,10887387.16,10178746.48,11246127.78,8293974.752,4391901.577,5204053.948,4561538.732,5675790.703,6020303.518,5197776.943,5048649.313,4684550.014,3922141.385,3583235.595,2714997.272,2385098.78,2020913.84,1532325.145,1254082.953,980490.7601,741295.268,573288.7689,421063.7619,319881.2118,252924.6869,189468.516,126378.1214,110541.4949,79842.84985,61168.60538
10579091.07,10241113.34,9873914.855,9444758.055,8957657.917,8435609.602,7857705.049,9017609.871,10280275.96,10244070.39,9887986.471,9996241.135,9538023.841,9522447.443,8665493.381,8634625.691,9006238.758,9030047.202,8785577.214,9787400.394,9660010.174,10005388.6,10818247.64,10391066.75,11104246.18,11147824.3,11561786.53,14894570.38,13933430.46,12964900.51,13737502.23,12046122.54,10529995.26,10259663.94,9875460.704,11145386.25,9803796.777,9493264.866,9769065.761,9556076.427,8879101.904,10129409.18,10355380.63,11233702,11634102.08,11952448.55,12094688.37,13089298.78,11835915.75,12735199.63,10115365.75,11056067.93,10561837.81,9826257.848,10835396.27,7964621.968,4201578.643,4956501.06,4326144.17,5340600.178,5607074.903,4785634.369,4632260.059,4258163.34,3538310.22,3202763.448,2407946.064,2097820.908,1752702.266,1310298.967,1057440.222,807699.1029,601638.9609,457016.888,331066.7794,252371.8643,198208.7751,147785.2646,99461.75974,85472.65465,62864.08796
10849182.52,10569311.11,10231740.35,9864444.433,9435571.899,8948489.861,8426704.538,7849600.164,9007617.007,10268924.78,10232235.6,9875863.201,9984010.064,9525805.073,9510412.837,8653663.289,8621653.672,8992812.171,9015467.719,8770791.508,9769569.027,9640233.779,9985157.9,10794581.4,10368244.95,11078159,11118446.47,11530034.37,14850118.24,13889071.45,12918466.02,13680233.25,11999724.84,10483979.71,10211872.34,9823386.251,11081958.77,9745383.053,9428543.488,9696883.265,9474398.792,8788111.596,10024582.58,10234449.93,11095158.13,11468729.73,11761754.42,11895623.49,12843434.11,11580349.88,12416504.43,9822398.105,10724938.61,10194944.52,9467781.019,10405742.72,7617728.39,4002409.789,4701725.812,4071008.298,4974812.978,5161848.818,4391847.542,4210315.233,3841768.121,3163086.425,2840217.382,2118349.564,1820287.767,1498524.851,1104888.811,870918.9397,655638.0779,479788.0566,359282.329,261141.716,197791.5996,154544.7604,116329.2631,76885.53346,67307.37005
11101501.06,10839169.06,10559661.04,10221957.7,9854886.165,9425953.134,8939081.861,8418048.889,7841122.947,8997647.74,10257041.3,10219647.72,9863804.138,9971189.359,9513755.914,9497436.972,8640621.047,8608794.272,8978259.857,9000304.761,8754817.702,9749550.321,9620690.081,9963151.394,10770528.69,10343726.93,11048958.85,11087837.97,11495404.83,14802609.94,13839351.65,12864729.86,13627486.2,11947343.54,10435137.41,10157950.74,9767489.833,11016052.98,9678979.14,9358895.343,9613968.21,9377499.64,8697278.701,9907612.898,10108414.43,10937536.04,11285889.35,11568491.32,11672115.05,12566415.51,11290966.17,12057917.36,9528607.315,10351806.56,9821902.656,9092732.135,9953184.998,7254839.555,3797379.523,4425484.884,3792600.581,4580667.939,4736551.219,3992734.29,3798299.451,3434686.18,2805501.616,2498351.138,1838517.338,1557098.91,1263433.638,910043.4968,706870.4401,522942.2617,377306.0188,283382.805,204589.1932,154236.2362,121607.8105,89940.57813,60527.39322
11271607.62,11091257.86,10829287.99,10549587.71,10212083.8,9844876.97,9416082.952,8929937.5,8408994.514,7832660.301,8987210.131,10244401.15,10207125.36,9851161.427,9958545.987,9500765.333,9483131.615,8627693.64,8594856.479,8963126.135,8983922.979,8736882.817,9729766.687,9599434.706,9940789.728,10744686.69,10316284.79,11018535.92,11054454.86,11458406.73,14749361.71,13781811.38,12815232.34,13567937.01,11891742.16,10380033.83,10100068.54,9709411.822,10941132.61,9607520.707,9278888.92,9515609.511,9280757.173,8595919.501,9785694.744,9965027.563,10763265.88,11100556.35,11351489.77,11420289.07,12252761.15,10965359.65,11698242.1,9197515.38,9972496.757,9431650.58,8697651.231,9479692.65,6881360.324,3574999.408,4124016.374,3492592.013,4204017.026,4305539.602,3602890.478,3395548.4,3046733.986,2468225.548,2168049.707,1573056.749,1313488.609,1040515.52,738654.5109,563721.2899,411312.5729,297632.87,222026.2139,159453.1714,121375.3075,93986.58543,70819.99374
11369158.63,11261411.65,11081354.72,10819179.54,10539629.64,10201957.03,9834813.983,9406688.513,8920564.415,8400138.839,7823985.319,8976341.486,10232082.16,10194263.22,9838944.634,9945191.106,9486735.706,9469243.724,8613969.152,8580657.698,8947112.314,8965906.362,8719518.283,9708686.555,9578276.654,9917258.175,10716355.5,10288283.13,10986032.11,11019519.41,11417791.64,14688991.63,13730250.2,12760885.01,13506465.51,11830731.5,10322506.13,10041581.56,9645196.515,10862717.28,9527690.164,9186562.217,9420093.015,9175757.868,8493156.348,9650798.565,9810812.019,10591462.23,10898177.67,11113689.1,11143003.47,11909519.82,10647681.73,11303939.71,8870152.994,9586554.072,9031904.954,8295608.926,9005746.637,6487552.17,3338883.749,3807941.493,3213681.16,3832704.904,3896150.172,3232138.746,3022288.077,2690803.167,2151249.876,1863352.278,1333994.823,1088651.432,849910.1333,593191.0941,446631.0195,326871.1412,234930.6672,174408.23,126354.2546,94569.887,74534.78529
11472142.36,11358862.94,11251347.56,11071013.79,10808981.57,10529200.78,10191561.09,9825038.442,9396853.721,8911206.759,8390872.588,7814738.468,8965525.293,10219165.17,10181576.47,9825772.772,9930471.482,9472832.176,9454188.548,8599699.488,8565320.09,8929133.362,8948096.575,8700629.789,9687269,9555549.922,9890917.403,10686867.59,10257752.71,10951305.1,10980369.83,11370777.66,14633773.18,13672051.31,12703191.21,13437098.4,11765230.85,10262726.24,9975074.929,9576077.148,10772629.65,9432949.971,9094367.795,9313471.587,9066255.525,8376207.685,9501547.433,9654390.021,10398468.65,10670019.3,10844301.58,10830791,11564868.03,10289255,10902509.01,8527278.818,9179636.376,8613198.576,7881211.134,8491073.169,6056910.974,3083688.474,3504877.102,2930223.545,3468953.98,3494701.83,2877595.404,2668971.658,2345512.376,1849247.262,1579945.911,1105862.886,889603.2628,682493.1174,469988.8869,354934.12,258036.3142,184490.597,138232.7917,98396.26586,74995.73611
11527849.28,11461741.1,11348700.37,11240839.51,11060580.97,10798301.14,10518494.86,10181462.22,9814803.582,9387034.455,8901415.482,8380992.212,7805540.509,8954187.14,10206423.11,10167899.55,9811254.956,9915885.128,9457760.94,9438534.958,8584288.101,8548099.738,8911358.984,8928720.736,8681438.98,9664264.185,9530110.606,9863512.389,10654734.51,10225144.2,10912390.36,10935052.33,11327781.8,14571449.84,13610267.68,12638084.27,13362627.76,11697168.72,10194747.91,9903485.748,9496667.151,10665730.34,9338335.49,8991456.736,9202276.636,8941642.813,8246798.003,9350139.616,9478688.244,10180887.12,10411571.65,10540972.68,10517288.22,11175973.97,9924276.542,10482102.47,8165737.502,8753475.107,8181675.713,7431161.693,7928382.352,5591676.61,2838882.519,3196794.129,2652489.39,3112184.873,3110879.97,2541848.036,2326251.677,2016509.529,1568278.34,1309557.621,903783.8264,714704.7201,540722.4731,373499.3999,280244.4784,202662.6606,146140.7884,107667.5266,78004.35065
11573665.95,11517380.94,11451474.29,11338090.56,11230237.79,11049654.53,10787337.03,10508095.01,10170887.89,9804584.297,9376760.417,8890971.866,8371164.908,7795882.907,8943002.559,10192686.47,10152824.71,9796867.009,9900075.905,9442091.266,9421628.438,8566986.918,8531074.905,8892026.273,8909034.874,8660827.249,9638513.729,9503646.314,9833658.128,10620437.95,10188594.87,10867344.45,10893609.69,11279258.3,14505299.72,13540540.54,12568184.35,13285244.98,11619770.7,10121572.35,9821233.753,9402423.599,10558953.93,9232720.226,8884137.658,9075736.662,8803747.882,8115492.057,9180078.725,9280595.638,9934418.385,10120565.21,10236357.47,10163551.26,10779911.08,9542065.764,10038754.04,7787069.082,8314279.213,7713147.074,6939052.021,7320539.369,5145745.608,2589983.762,2894794.681,2380047.556,2771041.067,2747522.859,2216089.207,1999753.606,1710379.384,1300173.427,1070128.879,726205.6351,566492.3997,429734.5336,294896.9741,220183.8088,160544.519,113765.0347,85368.81788
11678272.07,11563134.82,11507047.96,11440756.78,11327385.96,11219134.65,11038437.76,10776686.54,10497204.86,10160329.15,9793891.901,9365798.338,8880585.214,8360844.302,7786360.416,8930947.947,10177545.52,10137883.71,9781270.836,9883640.364,9425168.08,9402648.337,8549880.197,8512557.788,8872384.894,8887892.552,8637755.584,9611726.587,9474817.501,9801804.643,10581974.46,10146289.56,10826148.7,10846841.3,11227766.81,14430642.4,13465683.79,12495553.62,13197245.75,11536453.35,10037495.41,9723584.932,9308302.602,10439757.69,9122574.61,8762009.672,8935699.499,8663824.033,7968020.801,8988343.3,9056224.394,9656896.846,9828305.924,9892606.889,9803246.433,10365161.53,9138973.938,9574303.92,7396795.815,7837479.449,7200844.755,6407355.326,6737743.173,4692522.398,2345914.787,2598413.47,2119516,2447972.538,2395034.992,1905633.955,1696007.389,1418268.952,1062699.268,859751.6378,575684.0715,450300.8832,339400.3679,231685.0974,174516.6121,124988.3748,90164.57658
11792574.72,11667840.94,11552954.03,11496483.71,11430161.82,11316402.75,11207969.14,11027758.01,10765763.8,10486556.16,10149504.19,9782712.188,9355118.62,8869896.226,8350877.481,7776294.956,8917930.296,10162844.29,10122024.42,9765386.95,9866253.114,9406560.407,9384265.919,8531660.154,8494130.856,8851718.237,8864710.091,8614245.973,9583140.282,9444693.4,9766792.394,10538367.94,10108670.28,10780932.89,10798577.29,11171241.86,14352697.66,13390029.07,12415223.98,13105112.99,11443347.2,9940402.367,9628773.957,9206114.399,10318836.62,9000666.273,8630582.23,8797484.825,8510966.004,7806307.747,8777137.972,8810510.086,9385810.977,9507522.97,9552022.374,9436329.237,9939718.642,8728231.064,9108727.74,6984676.521,7330390.083,6662632.547,5911492.319,6161560.585,4260531.884,2112852.3,2322667.233,1879491.671,2143098.384,2068417.602,1624600.995,1414177.701,1166610.632,859703.5269,686351.8838,460850.8973,358233.1917,268777.2353,184938.6535,136994.5177,99776.90797
11965022.48,11782019.23,11657545.45,11542328.06,11485821.47,11419066.93,11305128.6,11197116.41,11016583.5,10754857.65,10475407.37,10137950.27,9771594.958,9343897.289,8859360.593,8340119.454,7765195.407,8905031.435,10146913.04,10105532.16,9748230.464,9846739.343,9388159.141,9364276.116,8513150.849,8474336.031,8828587.692,8840592.634,8588629.108,9552647.495,9410885.52,9726279.391,10498803.76,10066205.77,10732953.55,10744093.2,11110567.94,14271684.94,13303986.78,12328731.04,12999234.52,11332767.63,9843459.827,9522907.541,9099497.141,10181189.27,8865714.16,8497175.84,8642180.642,8338523.827,7623054.907,8539153.439,8563497.957,9079614.003,9180370.108,9195030.076,9048919.737,9493380.596,8304290.599,8602383.794,6533218.911,6781560.811,6145580.487,5406193.448,5595219.67,3835393.255,1889103.92,2060381.035,1645704.412,1851349.715,1763109.167,1355059.607,1163177.723,943987.5133,686458.2092,549413.5612,366560.9629,283647.6166,214670.2589,145154.7215,109397.4163
12177044.91,11954289.83,11771601.19,11646801.66,11531603.41,11474656.48,11407677.85,11294170.5,11185761.29,11005426.11,10743439.32,10463505.92,10126461.63,9759911.756,9332837.972,8847986.209,8328256.471,7754189.89,8891056.186,10130345.81,10087723.19,9728974.026,9827440.216,9368150.798,9343968.674,8493266.508,8452181.455,8804526.757,8814311.481,8561303.445,9518427.207,9371766.004,9689533.24,10454128.67,10021155.8,10678789.68,10685615.11,11047498.7,14179552.71,13211346.01,12229336.85,12873485.5,11222359.03,9735216.252,9412473.873,8978133.676,10028802.4,8728715.788,8347245.739,8466982.311,8143113.292,7416570.282,8299898.158,8284469.654,8767330.811,8837477.277,8818065.234,8642481.208,9032698.165,7843191.155,8047812.708,6044540.767,6254461.734,5618800.216,4909494.405,5037803.7,3427416.868,1676160.971,1804817.306,1421944.512,1578541.583,1470404.132,1114877.181,941142.3851,753945.1042,549571.796,437018.6204,290145.46,226440.1944,168589.9546,115897.027
12407275.35,12166099.99,11943697.12,11760731.32,11635957.91,11520373.48,11463195.08,11396608.26,11282705.56,11174424,10993744.62,10731249.05,10451672.27,10114386.25,9748398.266,9320895.737,8835443.863,8316493.457,7742250.948,8876525.043,10112459.04,10067734.49,9709930.5,9806460.941,9347824.648,9322152.969,8471012.161,8429136.113,8778308.626,8786276.311,8530640.952,9478830.146,9336286.054,9648032.183,10406756.49,9970302.986,10620658,10624824.4,10975774.75,14080359.79,13104890.44,12111314.83,12747934.89,11099079.31,9622309.81,9286763.472,8843789.625,9874084.18,8574756.677,8178106.538,8268459.384,7922919.754,7208965.741,8029619.864,7999836.68,8440016.455,8475394.691,8422541.619,8223002.161,8531599.752,7338220.408,7447511.243,5575135.37,5717511.277,5101170.951,4420568.968,4502872.447,3039497.135,1468613.385,1560079.151,1212659.775,1316948.264,1209735.233,902346.7226,751628.7978,603721.3117,437213.4317,345948.4173,231517.1133,177756.8839,134669.7359
9240497.022,12396106,12155297.96,11932646.86,11749760.16,11624603.75,11508845.01,11452055.45,11385027.15,11271259.08,11162553.9,10981273.59,10719128.58,10439232.95,10102487.14,9735963.279,9307727.543,8823006.66,8303730.533,7729827.111,8860837.273,10092381.94,10047963.97,9689224.96,9785148.999,9325988.461,9297737.055,8447866.318,8404024.057,8750343.395,8754821.637,8495159.777,9442917.775,9296215.422,9604036.354,10353293.06,9915728.961,10560224.67,10555694.43,10898560.71,13966372.23,12978507.31,11993447.59,12607751.75,10970483.29,9493786.064,9147639.96,8707413.99,9700207.497,8401070.525,7986427.278,8044766.63,7701510.813,6974430.217,7753880.495,7701523.457,8094374.702,8095467.037,8014308.917,7766739.85,7982861.105,6791608.007,6870625.665,5096929.46,5189994.718,4591819.411,3951318.551,3994110.991,2661589.845,1269757.324,1331026.83,1011957.517,1083917.219,979066.5386,720865.5965,601870.2636,480471.7911,346170.9699,276101.8532,181653.4197,141941.6662
9167211.482,9232243.865,12385309.93,12144260.14,11921723.51,11738504.31,11613187.21,11497870.28,11440638.24,11373700,11259520.92,11150140.12,10969126.41,10706645.23,10427222.75,10089894.08,9722533.417,9294932.341,8809782.54,8290721.147,7716673.236,8843586.83,10072926.4,10026912.72,9668621.094,9762721.2,9302049.216,9272859.875,8423161.132,8377786.095,8719608.322,8719167.176,8463864.714,9403474.613,9254904.762,9555747.527,10297499.4,9860549.477,10493384.03,10483315.19,10812260.19,13834736.27,12855726.96,11865449.98,12465540.25,10828117.61,9355465.194,9010332.301,8558330.315,9509420.986,8209640.854,7776354.933,7826007.783,7458207.807,6741672.349,7472823.159,7395127.018,7741633.047,7714077.115,7582400.893,7280865.198,7405146.625,6280604.616,6298894.356,4639946.452,4685226.674,4116475.146,3517212.908,3511994.436,2309701.012,1088661.921,1117265.668,838033.0036,883263.3585,787532.0028,581266.4333,482431.966,383365.4745,278222.4127,218309.3695,145999.4605
9055908.714,9159012.653,9224103.231,12374047.06,12133122.3,11910280.95,11726953.42,11602090.7,11486386.96,11429240.27,11361842.86,11246988.64,11137797.83,10956355.45,10694343.38,10414249.16,10076012.09,9709209.738,9281044.944,8796023.216,8276654.207,7701895.842,8826523.698,10051781.96,10005528.98,9646485.48,9737619.551,9277148.292,9245751.935,8396813.519,8348347.354,8684038.066,8687058.378,8428518.572,9361657.09,9208277.119,9503931.711,10239481.89,9797786.936,10421419.43,10400119.25,10709751.18,13703246.3,12718590.55,11731869.75,12303607.13,10670522.42,9215062.396,8855902.478,8390048.467,9293095.344,7993783.568,7564959.32,7578644.362,7209679.495,6497508.344,7175676.421,7073198.262,7377052.959,7298580.057,7108712.565,6753953.389,6848472.127,5758592.372,5735480.026,4189000.331,4199409.682,3663067.108,3092693.763,3048511.921,1979060.708,913936.4945,925580.4158,683077.6132,710748.1371,635055.8218,465965.7999,385013.5297,308250.5862,219997.9575,175482.4614
8948314.012,9047804.281,9150925.587,9215618.101,12362681.94,12121455.54,11898537.99,11715726.62,11590480.71,11474923.66,11417308.73,11349185.23,11234528.32,11124822.7,10943770.36,10681053.92,10399947.88,10062239.54,9694746.508,9266593.998,8781142.037,8260849.913,7687290.696,8807984.564,10030304.63,9982556.534,9621710.666,9711512.206,9250015.478,9216841.363,8367246.618,8314277.109,8652007.14,8650795.587,8391044.406,9314456.555,9158246.378,9450048.967,10173492.45,9730213.167,10338700.97,10301289.93,10607383.99,13556390.43,12575460.19,11579775.05,12124348.74,10510560.87,9057131.068,8681589.735,8199223.452,9049160.015,7776558.677,7325913.547,7325955.436,6948956.661,6239360.211,6863450.419,6740462.189,6979858.563,6842927.788,6594974.643,6246235.519,6279763.229,5244100.191,5179390.978,3754948.465,3736150.685,3219803.926,2684539.643,2612884.679,1660290.143,757116.884,754740.9977,549811.265,573293.1631,509247.4498,371907.2836,309669.4526,243857.7435,176839.6178
8836123.266,8940307.104,9039810.189,9142497.255,9207056.346,12350777.47,12109482.02,11887124.82,11703981.03,11578891.67,11462923.4,11404573.77,11336600.07,11221430.19,11112036.4,10930175,10666404.58,10385759.22,10047287.13,9679694.958,9250961.338,8764421.756,8245232.018,7671386.664,8789153.169,10007233.2,9956845.972,9595941.287,9683067.11,9221079.234,9184399.342,8333029.502,8283596.926,8615831.201,8612349.011,8348744.433,9263812.204,9106218.574,9388762.542,10102443.48,9652535.486,10240441.43,10202610.21,10493062.79,13403160.35,12412491.8,11411382.37,11942400.06,10330610.65,8878865.282,8483894.756,7984033.38,8803653.46,7530919.412,7081758.986,7060890.382,6673272.877,5968093.706,6540744.655,6377933.879,6544271.941,6348769.58,6099838.502,5727528.314,5719184.995,4736247.249,4644078.938,3340984.68,3283333.226,2793823.099,2300894.318,2192921.325,1374549.437,617380.7299,607724.3081,443564.6824,459912.6801,406671.6753,299104.9408,245055.9138,196083.2161
8750882.379,8828222.669,8932408.952,9031479.301,9133992.638,9198090.449,12338559.6,12097845.08,11875184.98,11692257.32,11566759.44,11450117.65,11391911.43,11323371.83,11208522.54,11098224.64,10915188.51,10651870.67,10370353.7,10031725.3,9663409.14,9233395.482,8747900.946,8228219.262,7655227.24,8768922.399,9981412.435,9930107.184,9567861.87,9652734.057,9188606.573,9146854.639,8302220.433,8248947.442,8577479,8568949.358,8303359.395,9211145.894,9047041.805,9322776.438,10020755.97,9560220.159,10142327.94,10092408.89,10373818.72,13228671.03,12232035.99,11240425.83,11737727.56,10127485.16,8676670.208,8260948.428,7767462.112,8526003.588,7280008.134,6825607.244,6780629.267,6383550.611,5687719.934,6189132.505,5980406.513,6071860.796,5872452.107,5593935.793,5216240.999,5165796.275,4247344.557,4133331.642,2936314.921,2848274.191,2393644.863,1930966.447,1816430.949,1120110.008,497102.7744,490373.8216,355941.7332,367488.7127,327287.7286,236684.3724,197095.7128
8703788.887,8743070.075,8820429.038,8924178.146,9023072.799,9125086.822,9188886.977,12326685.47,12085671.85,11863268.08,11679983.78,11553815.68,11437384.53,11378603.48,11310335.84,11194580.79,11082999.59,10900320.5,10636089.48,10354319.46,10014884.43,9645108.272,9216041.536,8729898.483,8210932.359,7637871.182,8746281.101,9954561.154,9900972.819,9537917.056,9618689.895,9151026.925,9113048.594,8267422.016,8212214.061,8534186.837,8522385.207,8256161.654,9151242.365,8983328.961,9246902.509,9923568.494,9468098.427,10032756.65,9977477.83,10238012.62,13035475.12,12048794.7,11048121.04,11506703.24,9897086.428,8448639.454,8036599.21,7522528.711,8242354.098,7016780.195,6554755.077,6486102.028,6084083.165,5382217.196,5803601.399,5549277.986,5616481.279,5385741.896,5095190.005,4711541.17,4633036.33,3780784.422,3633943.261,2547460.334,2439695.787,2007947.333,1599255.745,1480941.465,901303.6692,401048.9448,393520.991,284522.2261,295885.0414,259167.7696,190349.2817
